country_code,event_id,observed_at,latitude,longitude,cold_cloud,cloud_growth,moisture,rain_30m,rain_1h,rain_3h,rain_6h,rain_24h,river_level,river_rise_rate,elevation_norm,slope_norm,hand_norm,river_proximity,soil_wetness,flooded
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.4033508854085711,0.45656004269482053,0.6768575156717829,10.912374472540046,21.824748945080092,42.55826044290618,65.47424683524028,117.8536443034325,0.29885542727704173,0.4802042401690386,0.2168663272825463,0.3617715149423687,0.8394754448926295,0.9791162373603416,0.28213997245262246,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.49410886264676035,0.7840712609826387,0.055551431016438446,2.6695934365642535,5.339186873128507,10.411414402600588,16.01756061938552,28.831609114893936,0.5426366251686296,0.43332477739674047,0.6706758127410795,0.17442044225501496,0.5747782256496323,0.162578861721983,0.4066431849221953,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.48717792137059435,0.3059787167206046,0.48840384827918937,24.637499128909024,49.27499825781805,96.08624660274519,147.82499477345414,266.0849905922175,0.4281118137100026,0.16375845367062558,0.9665182604099319,0.05807546762392235,0.013980696430532347,0.5213467826673025,0.1356899448067208,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.13230192500728133,0.8531220758259824,0.12396528116486516,18.06619753806031,36.13239507612062,70.45817039843521,108.39718522836186,195.11493341105137,0.8308775272231635,0.6953500467935697,0.8270113902084144,0.022325701064468517,0.022326669660588272,0.5584179805503734,0.74454965600167,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.5472162751082038,0.8755408591159886,0.9322272063851001,8.13341594897645,16.2668318979529,31.720322201008162,48.80049569385871,87.84089224894568,1.0,0.24933292527402617,0.5563472941479048,0.9078670681908604,0.36443644804037834,0.9084680090443389,0.21810088062944555,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.1531143989011532,0.5896346881002429,0.16552358506368625,5.710844130555068,11.421688261110136,22.272292109164766,34.26506478333041,61.67711660999474,0.4121871964107413,0.15394151969727443,0.9272248440895053,0.6545710046044664,0.17864272539354098,0.6439046448325566,0.47711237613260016,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.9183576010755756,0.7745709283642805,0.49003253004264336,2.2415907351238378,4.4831814702476755,8.742203866982967,13.449544410743027,24.20917993933745,0.6607799635444401,0.19380704784476888,0.8810751618665703,0.33505198807985137,0.20421519444797043,0.1257898890226523,0.46827543168011654,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.2892728858543798,0.5381044767901786,0.1578509280885485,3.044751703770705,6.08950340754141,11.87453164470575,18.26851022262423,32.88331840072362,0.3262303266938814,0.743167249949513,0.6069388765229234,0.36458123613234694,0.7397235047546887,0.12177182681292831,0.28998089024109874,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.5274443711965868,0.3402107879455739,0.7475190285957144,3.665713956969053,7.331427913938106,14.296284432179307,21.994283741814318,39.589710735265776,0.4293943451821661,0.7505654542621516,0.5192287739542781,0.8412580282086853,0.13729294895151722,0.5113454123480816,0.31998354056593026,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.7533046882188198,0.5226802838122255,0.07442737628229701,7.254324403371773,14.508648806743546,28.291865173149915,43.52594642023064,78.34670355641515,0.7413485644504535,0.3357514957396681,0.9315627244052196,0.1550029972219933,0.5578097884308558,0.9720275200240799,0.950874989049431,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.05399442885812489,0.7181847991347103,0.2629884582680907,5.287966168597376,10.575932337194752,20.623068057529768,31.727797011584254,57.11003462085166,0.6451977278825217,0.1415579299500338,0.830250814792416,0.5718010329639824,0.9017793258570511,0.3663621692699782,0.12666911557949356,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.11747476333871232,0.8844725980323281,0.4173572010486979,16.138888417888296,32.27777683577659,62.941664829764356,96.83333050732978,174.29999491319361,1.0,0.9769671303475524,0.44778299790840825,0.3692195269319445,0.016434370560203138,0.5493591328229052,0.39012598163830436,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.27199191087482544,0.661582515766092,0.7010739523489243,4.2883043969559616,8.576608793911923,16.72438714812825,25.72982638173577,46.31368748712438,0.5366262424137827,0.04449994437891458,0.051887560298768065,0.585306503192882,0.20990499272691066,0.9053471113396656,0.5839721821714549,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.8707443654408251,0.6344814633278372,0.5462758079273393,5.100758487517723,10.201516975035446,19.89295810131912,30.604550925106338,55.08819166519141,1.0,0.34579232333537613,0.43101177236496413,0.16479227103725458,0.6448110249659686,0.3015608136962544,0.637023726957814,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.057462205708098346,0.7688060996522459,0.8725369794643997,3.2863243536942903,6.572648707388581,12.816664979407733,19.717946122165742,35.49230301989834,0.36183816569868865,0.48945516811975365,0.185953778245877,0.9816079287854909,0.4593867577673447,0.8940052279450686,0.1310746386900078,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.4451436855240357,0.2550256471355804,0.25006835581342024,8.45126291242907,16.90252582485814,32.95992535847338,50.70757747457442,91.27363945423396,0.17426258185127463,0.8925540815481567,0.6611786657202826,0.8927988210185491,0.2961802280184793,0.030706680503668538,0.321389671573313,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.809723514878518,0.4063800684921718,0.7245028818805751,2.8378858993790055,5.675771798758011,11.067755007578123,17.027315396274034,30.649167713293263,0.704768313778977,0.39311480462647397,0.7756013965683658,0.349966417672121,0.6638359960476625,0.8741050404423546,0.6723056039972528,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.5724012400359202,0.8143373568138922,0.5049878163483529,5.124082454252671,10.248164908505341,19.983921571585416,30.744494725516024,55.34009050592884,0.4059998741494251,0.682402428495328,0.28762001929939995,0.6616489021822728,0.8195334118771269,0.378830632804544,0.4725008991536037,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.15645198188663567,0.6225787950755045,0.5127532186367855,7.046481179797014,14.092962359594027,27.481276601208357,42.278887078782084,76.10199674180775,0.4594674070864518,0.284359123963978,0.46423877242027545,0.12435782371102044,0.46074193927091445,0.4856721994148382,0.13211992181100318,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.46661503866729315,0.9754125919479142,0.9448292849792069,2.7457787859631977,5.491557571926395,10.70853726525647,16.474672715779185,29.654410888402534,0.6961814474045976,0.7374867323811548,0.03317981423996397,0.8926501537857195,0.06456790848929361,0.7227579233771713,0.9750264476373611,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.47339717181205465,0.3559688248851913,0.8880936489573594,3.931251887359013,7.862503774718026,15.33188236070015,23.58751132415408,42.457520383477345,0.3621709170680797,0.7113902840768737,0.9030386469776394,0.1829934230572008,0.3571829944031053,0.5189504425620002,0.16246806273595804,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.08731001272073502,0.3372384331391397,0.526846078486716,4.126751084861926,8.253502169723852,16.094329230961513,24.760506509171556,44.5689117165088,0.7410252603099674,0.7553954212776367,0.7906744042097064,0.7215940104532761,0.5680301745575815,0.6219197147333454,0.7730222776259132,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.23190177713449878,0.6858887200610422,0.21889515252640324,10.859365593767658,21.718731187535315,42.35152581569387,65.15619356260595,117.28114841269071,0.9106134363283243,0.19254046911985956,0.951030828759595,0.596653932636386,0.9318747877409083,0.5674114141534856,0.46914265895621954,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.04878188085815516,0.881760073885204,0.34922978805223415,0.6925599180216818,1.3851198360433636,2.7009836802845593,4.155359508130091,7.479647114634163,0.5588036659959893,0.16935987603478486,0.14537666974899488,0.35891643708935717,0.10743955216240297,0.7568589563574959,0.10867248793289896,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.17117090615315966,0.46150542660679594,0.9171377035352958,9.716439052083153,19.432878104166306,37.894112303124295,58.29863431249892,104.93754176249806,0.6649739605767884,0.7641526536293293,0.5443933516225222,0.509421041370515,0.5480814190170489,0.8719458006090185,0.34523668021315335,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.47005279538568034,0.3663696390441388,0.4890534862877779,1.808393029340649,3.616786058681298,7.0527328144285315,10.850358176043894,19.53064471687901,0.34730147344433715,0.5981988628653725,0.5412142522553649,0.9993749684479154,0.20346910062364398,0.7827276716285306,0.4396466308129424,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.2046368689917144,0.0529244885207395,0.7446718323298572,1.212696708826663,2.425393417653326,4.729517164423986,7.2761802529599775,13.09712445532796,0.3205522518820211,0.860902215245684,0.8441678830456257,0.7294452089401694,0.0880814866699694,0.9682742167197264,0.006668778989416313,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.6936168757222713,0.4355332752461001,0.5024687029050441,6.017891651000414,12.035783302000828,23.469777438901616,36.10734990600248,64.99322983080447,0.918199243608435,0.32886223390235836,0.8570256432188977,0.8455985953493003,0.5534421937884954,0.29280962030665525,0.8192312907080136,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.9682158434307807,0.6450540128578168,0.7390836385284092,1.017657468742408,2.035314937484816,3.968864128095391,6.105944812454448,10.990700662418007,0.395253358793735,0.1366875604851301,0.3763215958395214,0.8898607138258853,0.24179458579067137,0.24097265732083095,0.01814209546729495,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.31348263324385994,0.6705024414032171,0.6075701487159515,3.8565924681570345,7.713184936314069,15.040710625812435,23.139554808942208,41.65119865609598,1.0,0.31431170455494417,0.9510386286100758,0.6576455780110274,0.3813224760447399,0.5323341128091441,0.7244660825708191,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.7352521974928752,0.6557195921675882,0.816211329533154,7.1741517467786196,14.348303493557239,27.979191812436618,43.04491048067172,77.4808388652091,0.5030679216606418,0.3175401657449275,0.8469481605706799,0.7965029823329373,0.9070490244952535,0.17713075119849775,0.05816123617036051,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.4869877168287,0.9139105446436374,0.6236613301862248,3.6967699349318344,7.393539869863669,14.417402746234155,22.180619609591005,39.92511529726381,0.502423140600473,0.8949488120595264,0.1808786742636843,0.8898425077516446,0.7161496950321142,0.05435559656114419,0.23448057927551513,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.19054465133623955,0.18737269403293344,0.72014404443819,7.681889144032456,15.363778288064912,29.959367661726578,46.091334864194735,82.96440275555052,0.3468527333041437,0.4017524719758512,0.7138486198212307,0.142778778303013,0.19935059186021054,0.5416341609247112,0.6376769952074265,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.557268967862243,0.5783583622010947,0.8640256639152738,3.909288649935139,7.818577299870278,15.246225734747044,23.455731899610836,42.220317419299505,0.5460420310569982,0.05307404439629748,0.9306478509402168,0.22290799106376824,0.6747168445971302,0.21887592126016586,0.8582422112061847,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.22026462134689595,0.9540613317586659,0.5959713418529946,10.905310111855448,21.810620223710895,42.53070943623624,65.43186067113268,117.77734920803883,0.8039108980273796,0.509849685431416,0.03889156960784357,0.41243949881287734,0.8766288118885496,0.5465831722019047,0.9839803722228603,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.5432357980172374,0.8706478080154304,0.15203767187499506,10.67502720990307,21.35005441980614,41.63260611862197,64.05016325941841,115.29029386695315,0.5280853294507721,0.15318208412339762,0.8120446261976567,0.9300750120017259,0.9690914400426404,0.6539986472726882,0.08337244567930602,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.5754161166715963,0.352395844817603,0.6328870258102234,4.28593865156193,8.57187730312386,16.715160741091527,25.71563190937158,46.288137436868844,0.34079664424895384,0.531573493750292,0.01782372094210516,0.08911189195136382,0.1778325888523551,0.03781446142896183,0.054119770177619264,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.0747032183523283,0.9641762876224779,0.7481247560046402,0.7368622323749657,1.4737244647499315,2.8737627062623665,4.421173394249794,7.95811210964963,0.5264275147148995,0.32226287206632287,0.271085926677601,0.208838040686522,0.885825348475682,0.9905592589675839,0.7820487825031942,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.6523049796505692,0.1726575519389385,0.03273437930517098,2.6520949315388607,5.304189863077721,10.343170233001558,15.912569589233165,28.6426252606197,0.6524625572961256,0.29989217047608685,0.6431927306745997,0.8671062692644257,0.4902995326641686,0.5259528236905271,0.956765757107634,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.12456757628875903,0.1916181189382452,0.4101313995492516,4.630281060787768,9.260562121575536,18.058096137072294,27.781686364726607,50.00703545650789,0.0738624734700824,0.5586235494458156,0.5736759931596807,0.9432569209952633,0.006836437730734279,0.17989462904267195,0.8000918722638952,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.968343994835736,0.45917706701323424,0.8261217798728151,12.142510982982008,24.285021965964017,47.355792833629835,72.85506589789205,131.13911861620568,0.6427203685521842,0.8198372199956407,0.006002352562485491,0.28425021992674915,0.46201357918689845,0.5958153720738225,0.6223800641759895,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.990171386711444,0.6180642331820599,0.6294548686968889,3.874391881514766,7.748783763029532,15.11012833790759,23.246351289088597,41.843432320359476,0.4554902667594073,0.9360974741234278,0.2342620434527688,0.7036500300378211,0.7041094228853312,0.44015855507652535,0.4600066784180826,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.07617824553903407,0.5539212467781545,0.656567667769676,15.598776181553314,31.197552363106627,60.83522710805793,93.59265708931989,168.4667827607758,0.6517450732263773,0.050740767352200566,0.29661861747813045,0.9364797694045177,0.8296998902747152,0.4880962035150094,0.49528834211005857,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.5087377694214449,0.5614786770559379,0.7223482207406883,21.645893719550987,43.291787439101974,84.41898550624886,129.87536231730593,233.77565217115068,0.7028792852252035,0.8119988114168798,0.1008851153811291,0.5603904470363227,0.09333609992375014,0.2548716583034759,0.1607119996433367,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.018251008247698874,0.4141603113878951,0.8166027947025135,7.478934445770034,14.957868891540068,29.167844338503134,44.873606674620206,80.77249201431637,0.5040248851476218,0.6102698464776082,0.27491725326339544,0.3839920220018487,0.9296112519458284,0.41962730380101465,0.9685072844548095,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.1609730604873888,0.17596866450247128,0.3875002355642191,2.431818706645387,4.863637413290774,9.484092955917008,14.59091223987232,26.26364203177018,0.2997348940692858,0.542256749963775,0.3645358721107911,0.28203901667683007,0.7320181069220147,0.7277936270669534,0.2775070026219002,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.6447544488677253,0.8970610877706116,0.3127839417378625,1.9793379324839562,3.9586758649679124,7.71941793668743,11.876027594903737,21.37684967082673,0.3310304591030788,0.5141403180829732,0.30212561999115506,0.42506582719963826,0.8301463019653776,0.5097101669380144,0.2902306468989897,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.05476721495545134,0.5674978068387185,0.5867861191001708,1.2878199671710002,2.5756399343420004,5.022497871966901,7.726919803026002,13.908455645446804,0.35141435165238494,0.3101012558349031,0.8713743528646979,0.802039832452847,0.6051551670800254,0.15432659952747452,0.6433945259368837,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.733385647409925,0.21001408268964272,0.2073443878137241,12.339816450552783,24.679632901105567,48.12528415715586,74.0388987033167,133.27001766597007,0.49978793325341314,0.0649094885784004,0.9725078148915872,0.5642158116180582,0.7480724042094503,0.8248460347011217,0.33872083916634443,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.17117895164077113,0.04755304179234909,0.5043643722592999,4.811280709863664,9.622561419727328,18.76399476846829,28.867684259181985,51.96183166652757,0.49633040493217434,0.07920405987068191,0.7630670430905668,0.43665491376099674,0.4180049574699697,0.2541968540554912,0.9937064765910775,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.31328062355134634,0.5718632321405549,0.9212305260529242,7.76374555283932,15.52749110567864,30.278607656073348,46.58247331703592,83.84845197066466,0.845976265109942,0.5751486742922531,0.06263693158549088,0.4303043789839571,0.49371365904084863,0.34721162445364695,0.706992698248661,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.7608826411966573,0.9214576984564463,0.9376805877178265,12.29204234928239,24.58408469856478,47.93896516220132,73.75225409569434,132.7540573722498,0.7778391970372375,0.3486437441822625,0.3411708808079854,0.5311134384707278,0.04123677134347814,0.38584780215205994,0.21614184074234022,0
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.6495036384595486,0.5154374036832633,0.6471273571771009,4.781405070854744,9.562810141709488,18.6474797763335,28.688430425128463,51.63917476523123,0.6097855639015665,0.006772778973309412,0.842286910943637,0.33694813029705306,0.39096451953590905,0.6495319427298296,0.7839796239001278,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.3778351699904735,0.33903335463928974,0.04223533742432062,3.3103468944080015,6.620693788816003,12.910352888191207,19.86208136644801,35.751746459606416,0.5824393945061946,0.21449269391542403,0.6171517987513643,0.2968517546246211,0.8970892322381023,0.4536059609972034,0.19925132201012297,1
PH,PH-7,2026-01-01T00:00:00Z,0,0,0.2757606510095528,0.4207367331931897,0.9623418022202453,9.488344781427932,18.976689562855864,37.004544647568935,56.93006868856759,102.47412363942166,0.5774459649259933,0.10294575211021739,0.6210450756090117,0.8861417510765089,0.8499969942504211,0.1456049177886377,0.9455290515231078,0
